http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/39427
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/64766
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/39509
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/39523
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/29863
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/12412
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/92090
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/57114
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/57133
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/57134
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/57319
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/74704
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/100424
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/40073
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/90502
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/90503
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/64297
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/102024
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/102025
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/109605
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/109606
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/109611
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/109612
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/55798
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/82055
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/40693
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/66612
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/110092
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/101397
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/99121
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/93515
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/32047
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/93754
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/32048
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/107302
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/62673
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/54814
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/67705
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/94051
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/94050
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/55202
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/45316
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/55094
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/31966
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/46607
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/107799
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/100316
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/84918
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/38360
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/107699
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/107698
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/69440
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/62219
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/53914
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/31049
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/31050
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/92876
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/92877
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/92875
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/92881
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/46317
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/38710
http://seabase.core.cli.mbl.edu/transcript/36679;http://seabase.core.cli.mbl.edu/transcript/61721
http://seabase.core.cli.mbl.edu/transcript/105538;http://seabase.core.cli.mbl.edu/transcript/88860
http://seabase.core.cli.mbl.edu/transcript/105538;http://seabase.core.cli.mbl.edu/transcript/39056
http://seabase.core.cli.mbl.edu/transcript/105538;http://seabase.core.cli.mbl.edu/transcript/56189
http://seabase.core.cli.mbl.edu/transcript/105538;http://seabase.core.cli.mbl.edu/transcript/56190
http://seabase.core.cli.mbl.edu/transcript/79777;http://seabase.core.cli.mbl.edu/transcript/33645
http://seabase.core.cli.mbl.edu/transcript/79777;http://seabase.core.cli.mbl.edu/transcript/119044
http://seabase.core.cli.mbl.edu/transcript/79777;http://seabase.core.cli.mbl.edu/transcript/119045
http://seabase.core.cli.mbl.edu/transcript/79777;http://seabase.core.cli.mbl.edu/transcript/84691
http://seabase.core.cli.mbl.edu/transcript/79777;http://seabase.core.cli.mbl.edu/transcript/31063
http://seabase.core.cli.mbl.edu/transcript/105539;http://seabase.core.cli.mbl.edu/transcript/41258
http://seabase.core.cli.mbl.edu/transcript/105539;http://seabase.core.cli.mbl.edu/transcript/11439
http://seabase.core.cli.mbl.edu/transcript/105539;http://seabase.core.cli.mbl.edu/transcript/30687
http://seabase.core.cli.mbl.edu/transcript/105539;http://seabase.core.cli.mbl.edu/transcript/56908
http://seabase.core.cli.mbl.edu/transcript/105539;http://seabase.core.cli.mbl.edu/transcript/56907
http://seabase.core.cli.mbl.edu/transcript/105539;http://seabase.core.cli.mbl.edu/transcript/57243
http://seabase.core.cli.mbl.edu/transcript/105539;http://seabase.core.cli.mbl.edu/transcript/57245
http://seabase.core.cli.mbl.edu/transcript/105539;http://seabase.core.cli.mbl.edu/transcript/57244
http://seabase.core.cli.mbl.edu/transcript/105539;http://seabase.core.cli.mbl.edu/transcript/40436
http://seabase.core.cli.mbl.edu/transcript/105539;http://seabase.core.cli.mbl.edu/transcript/55856
http://seabase.core.cli.mbl.edu/transcript/105539;http://seabase.core.cli.mbl.edu/transcript/55857
http://seabase.core.cli.mbl.edu/transcript/105539;http://seabase.core.cli.mbl.edu/transcript/55855
http://seabase.core.cli.mbl.edu/transcript/105539;http://seabase.core.cli.mbl.edu/transcript/48490
http://seabase.core.cli.mbl.edu/transcript/105539;http://seabase.core.cli.mbl.edu/transcript/45870
http://seabase.core.cli.mbl.edu/transcript/105539;http://seabase.core.cli.mbl.edu/transcript/32396
http://seabase.core.cli.mbl.edu/transcript/105539;http://seabase.core.cli.mbl.edu/transcript/100143
http://seabase.core.cli.mbl.edu/transcript/105539;http://seabase.core.cli.mbl.edu/transcript/76850
http://seabase.core.cli.mbl.edu/transcript/105539;http://seabase.core.cli.mbl.edu/transcript/54014
http://seabase.core.cli.mbl.edu/transcript/105539;http://seabase.core.cli.mbl.edu/transcript/99389
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/36681
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/36515
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/59306
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/59305
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/10901
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/28388
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/89642
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/51125
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/58726
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/41053
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/41052
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/33308
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/3036
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/58375
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/58474
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/34130
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/18708
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/57989
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/58010
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/42274
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/42275
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/72977
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/72976
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/27022
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/42238
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/47820
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/47685
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/56486
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/73899
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/73900
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/73901
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/66519
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/56836
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/39424
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/39427
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/57114
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/57320
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/57319
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/100424
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/14237
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/75010
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/64357
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/109605
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/55798
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/5307
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/82055
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/13637
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/13636
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/13639
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/13638
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/101397
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/32521
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/62988
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/68152
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/98822
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/32047
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/93754
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/32048
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/62603
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/76467
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/24502
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/98359
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/69368
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/38130
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/46996
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/62279
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/31049
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/31026
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/31027
http://seabase.core.cli.mbl.edu/transcript/36682;http://seabase.core.cli.mbl.edu/transcript/92876
http://seabase.core.cli.mbl.edu/transcript/52106;http://seabase.core.cli.mbl.edu/transcript/98226
http://seabase.core.cli.mbl.edu/transcript/36680;http://seabase.core.cli.mbl.edu/transcript/36516
http://seabase.core.cli.mbl.edu/transcript/36680;http://seabase.core.cli.mbl.edu/transcript/36515
http://seabase.core.cli.mbl.edu/transcript/36680;http://seabase.core.cli.mbl.edu/transcript/24897
http://seabase.core.cli.mbl.edu/transcript/36680;http://seabase.core.cli.mbl.edu/transcript/70874
http://seabase.core.cli.mbl.edu/transcript/36680;http://seabase.core.cli.mbl.edu/transcript/9665
http://seabase.core.cli.mbl.edu/transcript/36680;http://seabase.core.cli.mbl.edu/transcript/10901
http://seabase.core.cli.mbl.edu/transcript/36680;http://seabase.core.cli.mbl.edu/transcript/33211
http://seabase.core.cli.mbl.edu/transcript/36680;http://seabase.core.cli.mbl.edu/transcript/90012
http://seabase.core.cli.mbl.edu/transcript/36680;http://seabase.core.cli.mbl.edu/transcript/58898
http://seabase.core.cli.mbl.edu/transcript/36680;http://seabase.core.cli.mbl.edu/transcript/89842
http://seabase.core.cli.mbl.edu/transcript/36680;http://seabase.core.cli.mbl.edu/transcript/111068
http://seabase.core.cli.mbl.edu/transcript/36680;http://seabase.core.cli.mbl.edu/transcript/80891
http://seabase.core.cli.mbl.edu/transcript/36680;http://seabase.core.cli.mbl.edu/transcript/41446
http://seabase.core.cli.mbl.edu/transcript/36680;http://seabase.core.cli.mbl.edu/transcript/3043
http://seabase.core.cli.mbl.edu/transcript/36680;http://seabase.core.cli.mbl.edu/transcript/71904
http://seabase.core.cli.mbl.edu/transcript/36680;http://seabase.core.cli.mbl.edu/transcript/71903
http://seabase.core.cli.mbl.edu/transcript/36680;http://seabase.core.cli.mbl.edu/transcript/3038
